Время,Датчик 1 (°C),Датчик 2 (°C)
73.29999999999798,63.59612824517669,64.87690259614135
73.34999999999798,63.56985919146391,64.85588735317113
73.39999999999797,63.54354431846954,64.83483545477563
73.44999999999797,63.51718369112294,64.81374695289836
73.49999999999797,63.49077737446632,64.79262189957305
73.54999999999797,63.464325433654636,64.7714603469237
73.59999999999796,63.43782793395543,64.75026234716434
73.64999999999796,63.411284940748644,64.72902795259891
73.69999999999796,63.384696519526486,64.70775721562119
73.74999999999795,63.358062735893235,64.68645018871459
73.79999999999795,63.33138365556509,64.66510692445208
73.84999999999795,63.30465934437006,64.64372747549605
73.89999999999795,63.277889868247705,64.62231189459817
73.94999999999794,63.251075293249045,64.60086023459924
73.99999999999794,63.22421568553639,64.57937254842912
74.04999999999794,63.19731111138316,64.55784888910652
74.09999999999793,63.170361637173684,64.53628930973895
74.14999999999793,63.14336732940314,64.51469386352251
74.19999999999793,63.116328254677285,64.49306260374183
74.24999999999793,63.089244479712356,64.47139558376989
74.29999999999792,63.06211607133487,64.4496928570679
74.34999999999792,63.034943096481484,64.42795447718518
74.39999999999792,63.007725622198805,64.40618049775905
74.44999999999791,62.98046371564325,64.3843709725146
74.49999999999791,62.953157444080865,64.36252595526469
74.54999999999791,62.92580687488716,64.34064549990973
74.5999999999979,62.89841207554693,64.31872966043754
74.6499999999979,62.870973113654145,64.29677849092332
74.6999999999979,62.84349005691169,64.27479204552935
74.7499999999979,62.81596297313129,64.25277037850503
74.7999999999979,62.7883919302333,64.23071354418664
74.84999999999789,62.760776996246506,64.2086215969972
74.89999999999789,62.73311823930802,64.18649459144642
74.94999999999789,62.70541572766307,64.16433258213046
74.99999999999788,62.67766952966487,64.14213562373189
75.04999999999788,62.64987971377438,64.11990377101951
75.09999999999788,62.62204634856022,64.09763707884818
75.14999999999787,62.59416950269845,64.07533560215876
75.19999999999787,62.566249244972425,64.05299939597793
75.24999999999787,62.538285644272584,64.03062851541807
75.29999999999787,62.510278769596354,64.00822301567709
75.34999999999786,62.48222869004791,63.98578295203833
75.39999999999786,62.454135474838026,63.96330837987042
75.44999999999786,62.42599919328392,63.94079935462713
75.49999999999785,62.39781991480908,63.918255931847256
75.54999999999785,62.36959770894305,63.89567816715444
75.59999999999785,62.341332645321344,63.87306611625708
75.64999999999785,62.31302479368518,63.85041983494814
75.69999999999784,62.28467422388138,63.827739379105104
75.74999999999784,62.25628100586215,63.80502480468972
75.79999999999784,62.22784520968494,63.78227616774795
75.84999999999783,62.19936690551225,63.7594935244098
75.89999999999783,62.17084616361145,63.73667693088916
75.94999999999783,62.14228305435465,63.71382644348372
75.99999999999783,62.11367764821847,63.690942118574775
76.04999999999782,62.08503001578391,63.66802401262713
76.09999999999782,62.05634022773616,63.645072182188926
76.14999999999782,62.02760835486443,63.62208668389154
76.19999999999781,61.99883446806174,63.59906757444939
76.24999999999781,61.9700186383248,63.57601491065984
76.29999999999781,61.94116093675382,63.55292874940306
76.3499999999978,61.9122614345523,63.52980914764184
76.3999999999978,61.88332020302689,63.506656162421514
76.4499999999978,61.854337313587195,63.48346985086975
76.4999999999978,61.825312837745614,63.46025027019649
76.5499999999978,61.79624684711717,63.43699747769374
76.59999999999779,61.76713941341929,63.413711530735426
76.64999999999779,61.73799060847168,63.390392486777344
76.69999999999779,61.70880050419612,63.367040403356896
76.74999999999778,61.67956917261628,63.34365533809303
76.79999999999778,61.65029668585759,63.32023734868607
76.84999999999778,61.620983116146974,63.29678649291758
76.89999999999777,61.591628535812774,63.273302828650216
76.94999999999777,61.56223301728447,63.24978641382758
76.99999999999777,61.532796633092616,63.22623730647409
77.04999999999777,61.503319455868535,63.20265556469483
77.09999999999776,61.47380155834425,63.179041246675396
77.14999999999776,61.44424301335222,63.15539441068178
77.19999999999776,61.41464389382524,63.131715115060196
77.24999999999775,61.38500427279618,63.10800341823695
77.29999999999775,61.355324223397865,63.08425937871829
77.34999999999775,61.32560381886286,63.06048305509029
77.39999999999775,61.295843132523316,63.03667450601865
77.44999999999774,61.26604223781076,63.01283379024861
77.49999999999774,61.23620120825594,62.98896096660475
77.54999999999774,61.206320117488644,62.96505609399091
77.59999999999773,61.17639903923747,62.941119231389976
77.64999999999773,61.14643804732971,62.91715043786377
77.69999999999773,61.11643721569115,62.89314977255292
77.74999999999773,61.086396618345844,62.86911729467668
77.79999999999772,61.056316329415985,62.84505306353279
77.84999999999772,61.02619642312168,62.82095713849735
77.89999999999772,60.99603697378083,62.79682957902467
77.94999999999771,60.96583805580888,62.772670444647105
77.99999999999771,60.93559974371863,62.748479794974905
78.04999999999771,60.905322112120125,62.7242576896961
78.0999999999977,60.875005235720415,62.70000418857633
78.1499999999977,60.84464918932337,62.675719351458696
78.1999999999977,60.814254047829515,62.65140323826361
78.2499999999977,60.78381988623584,62.62705590898867
78.2999999999977,60.75334677963563,62.6026774237085
78.34999999999769,60.722834803218234,62.57826784257459
78.39999999999769,60.69228403226892,62.55382722581514
78.44999999999769,60.661694542168696,62.52935563373495
78.49999999999768,60.631066408394055,62.50485312671525
78.54999999999768,60.600399706516896,62.480319765213515
78.59999999999768,60.56969451220425,62.4557556097634
78.64999999999768,60.538950901218115,62.431160720974496
78.69999999999767,60.508168949415335,62.40653515953227
78.74999999999767,60.47734873274729,62.38187898619783
78.79999999999767,60.446490327259795,62.35719226180784
78.84999999999766,60.41559380909292,62.332475047274336
78.89999999999766,60.38465925448074,62.307727403584586
78.94999999999766,60.35368673975118,62.28294939180095
78.99999999999766,60.322676341325874,62.2581410730607
79.04999999999765,60.29162813571986,62.23330250857589
79.09999999999765,60.260542199541526,62.20843375963322
79.14999999999765,60.22941860949231,62.18353488759385
79.19999999999764,60.198257442366604,62.158605953893286
79.24999999999764,60.167058775051466,62.133647020041174
79.29999999999764,60.13582268452652,62.10865814762121
79.34999999999764,60.10454924786369,62.083639398290956
79.39999999999763,60.0732385422271,62.05859083378168
79.44999999999763,60.041890644872794,62.03351251589824
79.49999999999763,60.0105056331486,62.00840450651887
79.54999999999762,59.97908358449389,61.98326686759511
79.59999999999762,59.94762457643947,61.95809966115158
79.64999999999762,59.91612868660731,61.93290294928585
79.69999999999762,59.88459599271038,61.9076767941683
79.74999999999761,59.85302657255247,61.88242125804198
79.79999999999761,59.821420504028,61.8571364032224
79.8499999999976,59.78977786512178,61.83182229209742
79.8999999999976,59.75809873390889,61.80647898712711
79.9499999999976,59.72638318855442,61.78110655084354
79.9999999999976,59.69463130731336,61.75570504585069
80.0499999999976,59.66284316853029,61.73027453482423
80.09999999999759,59.631018850639286,61.70481508051143
80.14999999999759,59.599158432163705,61.67932674573096
80.19999999999759,59.567261991715945,61.653809593372756
80.24999999999758,59.53532960799731,61.62826368639785
80.29999999999758,59.503361359797786,61.60268908783823
80.34999999999758,59.47135732599584,61.57708586079667
80.39999999999758,59.43931758555825,61.5514540684466
80.44999999999757,59.40724221753989,61.52579377403191
80.49999999999757,59.37513130108352,61.50010504086681
80.54999999999757,59.34298491541968,61.474387932335745
80.59999999999756,59.310803139866344,61.44864251189308
80.64999999999756,59.27858605382886,61.422868843063085
80.69999999999756,59.24633373679968,61.39706698943974
80.74999999999756,59.21404626835818,61.37123701468654
80.79999999999755,59.181723728170496,61.3453789825364
80.84999999999755,59.14936619598928,61.31949295679142
80.89999999999755,59.11697375165352,61.29357900132281
80.94999999999754,59.084546475088345,61.26763718007068
80.99999999999754,59.05208444630486,61.24166755704388
81.04999999999754,59.019587745399875,61.2156701963199
81.09999999999754,58.987056452555784,61.18964516204463
81.14999999999753,58.954490648040306,61.16359251843224
81.19999999999753,58.92189041220632,61.13751232976505
81.24999999999753,58.88925582549168,61.11140466039334
81.29999999999752,58.856586968418966,61.08526957473518
81.34999999999752,58.82388392159537,61.05910713727629
81.39999999999752,58.791146765712384,61.0329174125699
81.44999999999752,58.758375581545685,61.00670046523655
81.49999999999751,58.72557044995492,60.98045635996394
81.54999999999751,58.692731451883496,60.9541851615068
81.59999999999751,58.65985866835837,60.9278869346867
81.6499999999975,58.62695218048986,60.901561744391884
81.6999999999975,58.59401206947146,60.875209655577166
81.7499999999975,58.56103841657962,60.848830733263696
81.7999999999975,58.52803130317355,60.82242504253884
81.8499999999975,58.49499081069502,60.795992648556016
81.89999999999749,58.461917020668174,60.769533616534545
81.94999999999749,58.42881001469928,60.74304801175943
81.99999999999748,58.395669874476596,60.716535899581274
82.04999999999748,58.36249668177011,60.68999734541609
82.09999999999748,58.32929051843139,60.66343241474512
82.14999999999748,58.29605146639335,60.636841173114675
82.19999999999747,58.26277960767003,60.61022368613603
82.24999999999747,58.229475024356454,60.58358001948516
82.29999999999747,58.19613779862835,60.55691023890268
82.34999999999746,58.16276801274202,60.530214410193615
82.39999999999746,58.12936574903409,60.50349259922727
82.44999999999746,58.09593108992133,60.476744871937065
82.49999999999746,58.062464117900426,60.44997129432034
82.54999999999745,58.02896491554782,60.42317193243825
82.59999999999745,57.99543356551945,60.39634685241556
82.64999999999745,57.961870150550595,60.36949612044047
82.69999999999744,57.92827475345564,60.34261980276451
82.74999999999744,57.8946474571279,60.31571796570232
82.79999999999744,57.86098834453938,60.2887906756315
82.84999999999744,57.82729749874059,60.261837998992476
82.89999999999743,57.79357500286035,60.23486000228828
82.94999999999743,57.75982094010557,60.20785675208445
82.99999999999743,57.72603539376102,60.180828315008824
83.04999999999742,57.692218447189205,60.153774757751364
83.09999999999742,57.658370183830066,60.12669614706405
83.14999999999742,57.624490687200826,60.09959254976066
83.19999999999742,57.59058004089578,60.072464032716624
83.24999999999741,57.556638328586075,60.04531066286886
83.29999999999741,57.52266563401952,60.01813250721561
83.34999999999741,57.48866204102034,59.990929632816275
83.3999999999974,57.454627633489046,59.96370210679123
83.4499999999974,57.42056249540214,59.93644999632171
83.4999999999974,57.38646671081196,59.90917336864957
83.5499999999974,57.35234036384648,59.88187229107719
83.5999999999974,57.318183538709064,59.85454683096725
83.64999999999739,57.28399631967829,59.82719705574263
83.69999999999739,57.2497787911077,59.79982303288616
83.74999999999739,57.21553103742566,59.77242482994053
83.79999999999738,57.1812531431351,59.74500251450808
83.84999999999738,57.14694519281331,59.717556154250644
83.89999999999738,57.11260727111175,59.6900858168894
83.94999999999737,57.07823946275583,59.66259157020467
83.99999999999737,57.0438418525447,59.63507348203576
84.04999999999737,57.00941452535103,59.607531620280824
84.09999999999737,56.97495756612085,59.57996605289668
84.14999999999736,56.94047105987327,59.552376847898614
84.19999999999736,56.90595509170031,59.524764073360245
84.24999999999736,56.8714097467667,59.49712779741336
84.29999999999735,56.836835110309636,59.46946808824771
84.34999999999735,56.802231267638604,59.441785014110884
84.39999999999735,56.76759830413515,59.41407864330812
84.44999999999735,56.732936305252665,59.386349044202134
84.49999999999734,56.69824535651618,59.35859628521294
84.54999999999734,56.66352554352217,59.33082043481773
84.59999999999734,56.628776951938306,59.30302156155065
84.64999999999733,56.59399966750331,59.27519973400265
84.69999999999733,56.55919377602665,59.247355020821324
84.74999999999733,56.52435936338842,59.21948749071074
84.79999999999733,56.48949651553906,59.19159721243125
84.84999999999732,56.45460531849919,59.16368425479935
84.89999999999732,56.41968585835936,59.13574868668749
84.94999999999732,56.38473822127986,59.10779057702389
84.99999999999731,56.34976249349056,59.07980999479245
85.04999999999731,56.314758761290534,59.05180700903242
85.09999999999731,56.27972711104802,59.02378168883841
85.1499999999973,56.24466762920015,58.99573410336012
